CO2 sink in mol/m2/s for month:       1 for 1 1PgC yearly sink
 -9.16925e-10 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.56207e-09 -3.51421e-10 -8.61765e-09
 -1.63184e-08 -0.00000e+00 -0.00000e+00 -0.00000e+00 -3.27235e-09 -3.46253e-08
 -9.41584e-11 -1.03368e-08 -7.37398e-09 -4.64756e-09 -7.75445e-10 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -2.50283e-09 -3.16765e-09
 -4.69509e-10 -1.19640e-09 -7.75802e-10 -4.97346e-10 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -9.61002e-10 -1.07547e-08 -2.32873e-09
 -2.13556e-08 -1.19938e-08 -1.44370e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -1.80663e-09 -5.57829e-08 -4.41449e-08 -7.75926e-10 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -1.47028e-09 -4.59434e-09 -2.79966e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -2.92499e-09 -2.66592e-08
 -4.48471e-08 -7.03524e-08 -8.97447e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -2.09568e-09 -4.57307e-08 -3.20993e-08 -5.51190e-09 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -3.52506e-09
 -6.52639e-09 -4.75083e-10 -3.36797e-09 -1.57385e-09 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00
