3.304166666666666430e+01
3.312499999999996447e+01
3.320833333333336412e+01
3.329166666666666430e+01
3.337499999999996447e+01
3.345833333333336412e+01
3.354166666666666430e+01
3.362499999999996447e+01
3.370833333333336412e+01
3.379166666666666430e+01
3.387499999999996447e+01
3.395833333333336412e+01
3.404166666666666430e+01
3.412499999999996447e+01
3.420833333333336412e+01
3.429166666666666430e+01
3.437499999999996447e+01
3.445833333333336412e+01
3.454166666666666430e+01
3.462499999999996447e+01
3.470833333333336412e+01
3.479166666666666430e+01
3.487499999999996447e+01
3.495833333333336412e+01
3.504166666666666430e+01
3.512499999999996447e+01
3.520833333333336412e+01
3.529166666666666430e+01
3.537499999999996447e+01
3.545833333333336412e+01
3.554166666666666430e+01
3.562499999999996447e+01
3.570833333333336412e+01
3.579166666666666430e+01
3.587499999999996447e+01
3.595833333333336412e+01
3.604166666666666430e+01
3.612499999999996447e+01
3.620833333333336412e+01
3.629166666666666430e+01
3.637499999999996447e+01
3.645833333333336412e+01
3.654166666666666430e+01
3.662499999999996447e+01
3.670833333333336412e+01
3.679166666666666430e+01
3.687499999999996447e+01
3.695833333333336412e+01
3.704166666666666430e+01
3.712499999999996447e+01
3.720833333333336412e+01
3.729166666666666430e+01
3.737499999999996447e+01
3.745833333333336412e+01
3.754166666666666430e+01
3.762499999999996447e+01
3.770833333333336412e+01
3.779166666666666430e+01
3.787499999999996447e+01
3.795833333333336412e+01
3.804166666666666430e+01
3.812499999999996447e+01
3.820833333333336412e+01
3.829166666666666430e+01
3.837499999999996447e+01
3.845833333333336412e+01
3.854166666666666430e+01
3.862499999999996447e+01
3.870833333333336412e+01
3.879166666666666430e+01
3.887499999999996447e+01
3.895833333333336412e+01
3.904166666666666430e+01
3.912499999999996447e+01
3.920833333333336412e+01
3.929166666666666430e+01
3.937499999999996447e+01
3.945833333333336412e+01
3.954166666666666430e+01
3.962499999999996447e+01
3.970833333333336412e+01
3.979166666666666430e+01
3.987499999999996447e+01
3.995833333333336412e+01
4.004166666666666430e+01
4.012499999999996447e+01
4.020833333333336412e+01
4.029166666666666430e+01
4.037499999999996447e+01
4.045833333333336412e+01
4.054166666666666430e+01
4.062499999999996447e+01
4.070833333333336412e+01
4.079166666666666430e+01
4.087499999999996447e+01
4.095833333333336412e+01
4.104166666666666430e+01
4.112499999999996447e+01
4.120833333333336412e+01
4.129166666666666430e+01
4.137499999999996447e+01
4.145833333333336412e+01
4.154166666666666430e+01
4.162499999999996447e+01
4.170833333333336412e+01
4.179166666666666430e+01
4.187499999999996447e+01
4.195833333333336412e+01
4.204166666666666430e+01
4.212499999999996447e+01
4.220833333333336412e+01
4.229166666666666430e+01
4.237499999999996447e+01
4.245833333333336412e+01
4.254166666666666430e+01
4.262499999999996447e+01
4.270833333333336412e+01
4.279166666666666430e+01
4.287499999999996447e+01
4.295833333333336412e+01
4.304166666666666430e+01
4.312499999999996447e+01
4.320833333333336412e+01
4.329166666666666430e+01
4.337499999999996447e+01
4.345833333333336412e+01
4.354166666666666430e+01
4.362499999999996447e+01
4.370833333333336412e+01
4.379166666666666430e+01
4.387499999999996447e+01
4.395833333333336412e+01
4.404166666666666430e+01
4.412499999999996447e+01
4.420833333333336412e+01
4.429166666666666430e+01
4.437499999999996447e+01
4.445833333333336412e+01
4.454166666666666430e+01
4.462499999999996447e+01
4.470833333333336412e+01
4.479166666666666430e+01
4.487499999999996447e+01
4.495833333333336412e+01
4.504166666666666430e+01
4.512499999999996447e+01
4.520833333333336412e+01
4.529166666666666430e+01
4.537499999999996447e+01
4.545833333333336412e+01
4.554166666666666430e+01
4.562499999999996447e+01
4.570833333333336412e+01
4.579166666666666430e+01
4.587499999999996447e+01
4.595833333333336412e+01
4.604166666666666430e+01
4.612499999999996447e+01
4.620833333333336412e+01
4.629166666666666430e+01
4.637499999999996447e+01
4.645833333333336412e+01
4.654166666666666430e+01
4.662499999999996447e+01
4.670833333333336412e+01
4.679166666666666430e+01
4.687499999999996447e+01
4.695833333333336412e+01
4.704166666666666430e+01
4.712499999999996447e+01
4.720833333333336412e+01
4.729166666666666430e+01
4.737499999999996447e+01
4.745833333333336412e+01
4.754166666666666430e+01
4.762499999999996447e+01
4.770833333333336412e+01
4.779166666666666430e+01
4.787499999999996447e+01
4.795833333333336412e+01
4.804166666666666430e+01
4.812499999999996447e+01
4.820833333333336412e+01
4.829166666666666430e+01
4.837499999999996447e+01
4.845833333333336412e+01
4.854166666666666430e+01
4.862499999999996447e+01
4.870833333333336412e+01
4.879166666666666430e+01
4.887499999999996447e+01
4.895833333333336412e+01
4.904166666666666430e+01
4.912499999999996447e+01
4.920833333333336412e+01
4.929166666666666430e+01
4.937499999999996447e+01
4.945833333333336412e+01
4.954166666666666430e+01
4.962499999999996447e+01
4.970833333333336412e+01
4.979166666666666430e+01
4.987499999999996447e+01
4.995833333333336412e+01
5.004166666666666430e+01
5.012499999999996447e+01
5.020833333333336412e+01
5.029166666666666430e+01
5.037499999999996447e+01
5.045833333333336412e+01
5.054166666666666430e+01
5.062499999999996447e+01
5.070833333333336412e+01
5.079166666666666430e+01
5.087499999999996447e+01
5.095833333333336412e+01
5.104166666666666430e+01
5.112499999999996447e+01
5.120833333333336412e+01
5.129166666666666430e+01
5.137499999999996447e+01
5.145833333333336412e+01
5.154166666666666430e+01
5.162499999999996447e+01
5.170833333333336412e+01
5.179166666666666430e+01
5.187499999999996447e+01
5.195833333333336412e+01
5.204166666666666430e+01
5.212499999999996447e+01
5.220833333333336412e+01
5.229166666666666430e+01
5.237499999999996447e+01
5.245833333333336412e+01
5.254166666666666430e+01
5.262499999999996447e+01
5.270833333333336412e+01
5.279166666666666430e+01
5.287499999999996447e+01
5.295833333333336412e+01
5.304166666666666430e+01
5.312499999999996447e+01
5.320833333333336412e+01
5.329166666666666430e+01
5.337499999999996447e+01
5.345833333333336412e+01
5.354166666666666430e+01
5.362499999999996447e+01
5.370833333333336412e+01
5.379166666666666430e+01
5.387499999999996447e+01
5.395833333333336412e+01
5.404166666666666430e+01
5.412499999999996447e+01
5.420833333333336412e+01
5.429166666666666430e+01
5.437499999999996447e+01
5.445833333333336412e+01
5.454166666666666430e+01
5.462499999999996447e+01
5.470833333333336412e+01
5.479166666666666430e+01
5.487499999999996447e+01
5.495833333333336412e+01
5.504166666666666430e+01
5.512499999999996447e+01
5.520833333333336412e+01
5.529166666666666430e+01
5.537499999999996447e+01
5.545833333333336412e+01
5.554166666666666430e+01
5.562499999999996447e+01
5.570833333333336412e+01
5.579166666666666430e+01
5.587499999999996447e+01
5.595833333333336412e+01
5.604166666666666430e+01
5.612499999999996447e+01
5.620833333333336412e+01
5.629166666666666430e+01
5.637499999999996447e+01
5.645833333333336412e+01
5.654166666666666430e+01
5.662499999999996447e+01
5.670833333333336412e+01
5.679166666666666430e+01
5.687499999999996447e+01
5.695833333333336412e+01
5.704166666666666430e+01
5.712499999999996447e+01
5.720833333333336412e+01
5.729166666666666430e+01
5.737499999999996447e+01
5.745833333333336412e+01
5.754166666666666430e+01
5.762499999999996447e+01
5.770833333333336412e+01
5.779166666666666430e+01
5.787499999999996447e+01
5.795833333333336412e+01
5.804166666666666430e+01
5.812499999999996447e+01
5.820833333333336412e+01
5.829166666666666430e+01
5.837499999999996447e+01
5.845833333333336412e+01
5.854166666666666430e+01
5.862499999999996447e+01
5.870833333333336412e+01
5.879166666666666430e+01
5.887499999999996447e+01
5.895833333333336412e+01
5.904166666666666430e+01
5.912499999999996447e+01
5.920833333333336412e+01
5.929166666666666430e+01
5.937499999999996447e+01
5.945833333333336412e+01
5.954166666666666430e+01
5.962499999999996447e+01
5.970833333333336412e+01
5.979166666666666430e+01
5.987499999999996447e+01
5.995833333333336412e+01
6.004166666666666430e+01
6.012499999999996447e+01
6.020833333333336412e+01
6.029166666666666430e+01
6.037499999999996447e+01
6.045833333333336412e+01
6.054166666666666430e+01
6.062499999999996447e+01
6.070833333333336412e+01
6.079166666666666430e+01
6.087499999999996447e+01
6.095833333333336412e+01
6.104166666666666430e+01
6.112499999999996447e+01
6.120833333333336412e+01
6.129166666666666430e+01
6.137499999999996447e+01
6.145833333333336412e+01
6.154166666666666430e+01
6.162499999999996447e+01
6.170833333333336412e+01
6.179166666666666430e+01
6.187499999999996447e+01
6.195833333333336412e+01
6.204166666666666430e+01
6.212499999999996447e+01
6.220833333333336412e+01
6.229166666666666430e+01
6.237499999999996447e+01
6.245833333333336412e+01
6.254166666666666430e+01
6.262499999999996447e+01
6.270833333333336412e+01
6.279166666666666430e+01
6.287499999999996447e+01
6.295833333333336412e+01
6.304166666666666430e+01
6.312499999999996447e+01
6.320833333333336412e+01
6.329166666666666430e+01
6.337499999999996447e+01
6.345833333333336412e+01
6.354166666666666430e+01
6.362499999999996447e+01
6.370833333333336412e+01
6.379166666666666430e+01
6.387499999999996447e+01
6.395833333333336412e+01
6.404166666666667140e+01
6.412499999999997158e+01
6.420833333333337123e+01
6.429166666666667140e+01
6.437499999999997158e+01
6.445833333333337123e+01
6.454166666666667140e+01
6.462499999999997158e+01
6.470833333333337123e+01
6.479166666666667140e+01
6.487499999999997158e+01
6.495833333333337123e+01
6.504166666666667140e+01
6.512499999999997158e+01
6.520833333333337123e+01
6.529166666666667140e+01
6.537499999999997158e+01
6.545833333333337123e+01
6.554166666666667140e+01
6.562499999999997158e+01
6.570833333333337123e+01
