CO2 sink in mol/m2/s for month:       1
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.33219e-07 -8.51829e-08
 -1.99932e-10      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
CO2 sink in mol/m2/s for month:       3
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000 -5.47189e-14      0.00000 -4.41729e-13
      0.00000      0.00000      0.00000 -1.42481e-12      0.00000      0.00000
      0.00000  6.89770e-11  3.24896e-08      0.00000      0.00000  2.50708e-09
  1.26275e-09  2.37509e-08  9.50437e-08  1.51633e-07  7.66226e-08  1.10345e-07
  7.06258e-08  1.67862e-08  3.07783e-08  1.47577e-08      0.00000      0.00000
  5.29656e-12      0.00000  1.71641e-09  8.11560e-11      0.00000  1.80656e-09
  6.02505e-09  2.29974e-09  1.56790e-09  1.14738e-09  7.37415e-10 -5.30981e-13
 -3.52855e-12      0.00000      0.00000  3.38134e-12 -1.01713e-13      0.00000
  1.50998e-07  7.70808e-07  6.98122e-07  7.72184e-07  8.15850e-07  8.02332e-07
  8.31702e-07  8.91572e-07  1.48046e-06  1.27990e-06  9.19447e-07  8.63207e-07
  6.12215e-07  3.56553e-07  3.18873e-07  5.09544e-07  5.79997e-07  4.07611e-07
  5.99120e-08  1.24015e-07  6.09206e-07  5.06540e-07  4.72254e-07  3.70959e-07
  3.39831e-07  2.82322e-07  1.51717e-07  4.53427e-09  2.53554e-08  3.21744e-09
  3.73276e-09  1.87635e-12      0.00000  5.01877e-09  2.21216e-09      0.00000
  7.54184e-08  1.54368e-07  4.64846e-07  8.25320e-07  8.17045e-07  7.73874e-07
  5.33702e-07  5.62298e-07  1.09330e-06  7.43695e-07  4.95181e-07  5.45811e-07
  7.80818e-07  9.53669e-07  2.12654e-07  2.57832e-07  8.42542e-08      0.00000
      0.00000  1.45654e-08  8.79512e-08      0.00000  2.00698e-07  1.12047e-06
  8.43516e-07  4.12379e-07  4.93052e-07  4.69834e-07  4.98394e-07  5.20780e-07
  1.70103e-07      0.00000      0.00000      0.00000      0.00000  5.22852e-08
 -3.96743e-07  1.00707e-10  6.33714e-08 -1.76765e-07  6.45828e-08 -1.13024e-07
 -1.94673e-07  1.53339e-07  6.55676e-08  1.24276e-08  2.31560e-08  8.17870e-08
  2.45659e-07  2.13065e-07  1.55415e-07      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000  1.09518e-07
  6.47502e-07  2.14118e-07  5.26740e-07  5.34075e-07  8.13254e-07  3.37991e-07
  1.23688e-07      0.00000      0.00000      0.00000      0.00000 -4.26958e-07
 -1.21384e-07 -4.22069e-08 -2.88635e-07 -3.63826e-07 -2.90343e-07 -1.21309e-07
 -3.31586e-07 -6.44587e-08  1.24886e-08  1.11124e-07  2.68666e-07 -6.28679e-07
 -3.63278e-08 -1.01259e-07  1.83043e-08      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -2.08938e-07
 -1.37461e-07 -2.09159e-07 -6.85333e-07 -7.61935e-07 -7.87330e-08      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -4.20132e-07
 -7.76241e-09 -6.23191e-09 -4.55766e-09 -8.56897e-09 -4.65232e-08 -3.78691e-08
 -1.22568e-08  1.76851e-07  1.13534e-07  1.71251e-07  5.32153e-07 -1.40082e-08
 -3.23669e-08      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -8.70068e-09  1.42337e-07  6.02442e-09 -4.80876e-08  4.29383e-08      0.00000
      0.00000      0.00000      0.00000      0.00000 -3.66922e-09 -7.76310e-09
  4.37767e-07  4.59802e-07  3.68450e-07  7.42251e-07 -3.09211e-08 -3.21642e-09
      0.00000  4.24155e-07  7.87535e-08  2.93651e-07  6.00468e-07  4.78239e-10
 -1.28673e-07      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000  1.23076e-07  6.80612e-07  4.05181e-07  1.69943e-07  9.68565e-08
      0.00000      0.00000      0.00000      0.00000  5.93022e-07  7.05413e-07
  9.59941e-07  1.75216e-06  1.76487e-06  1.73519e-06  4.03153e-07 -9.18236e-11
      0.00000 -1.90446e-09 -3.66316e-08 -7.98596e-08 -1.25176e-07 -3.09582e-07
 -3.43100e-08      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000  1.46071e-08  1.18602e-06  1.01334e-06
  4.74147e-07      0.00000      0.00000      0.00000  2.18572e-07  1.04943e-06
 -2.07806e-08 -9.01137e-07 -1.15791e-06 -1.41477e-06  4.00644e-08      0.00000
      0.00000      0.00000      0.00000      0.00000 -1.39163e-07 -3.94490e-07
 -2.51203e-08  1.78884e-08  1.16630e-07 -6.23678e-09      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000 -1.99415e-08  4.97658e-07 -6.53746e-07
 -1.52537e-06 -1.40770e-06 -6.78040e-07      0.00000      0.00000      0.00000
      0.00000 -4.16514e-07 -1.11316e-06 -1.74388e-06 -4.59767e-07      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
 -6.51859e-08 -2.40613e-07 -3.91027e-07      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
