CO2 sink in mol/m2/s for month:       1
      0.00000      0.00000  2.66874e-08  4.48003e-08  4.00984e-08  3.20727e-08
  2.83398e-08  1.74066e-10      0.00000  8.58748e-09  8.14356e-09  1.04077e-08
  1.36403e-08  8.78410e-10 -1.54982e-08  9.19726e-09 -1.35991e-08 -1.15908e-09
      0.00000      0.00000      0.00000  5.49333e-09 -2.67552e-11 -1.21785e-08
 -6.96684e-09 -2.51723e-08 -1.44167e-08 -2.37491e-09 -1.05501e-08  1.12110e-09
  2.77710e-08  3.81422e-08  3.17078e-08  2.41986e-08  2.48735e-08      0.00000
      0.00000  6.04552e-09  2.50694e-08  3.74778e-08  5.00299e-08  3.54219e-08
 -1.30277e-08 -3.25922e-08 -2.75550e-08 -2.19968e-08 -4.55198e-08 -2.71519e-08
 -4.04614e-08 -4.38236e-08 -3.71444e-08 -1.52833e-08 -1.70405e-08 -1.63468e-08
 -1.30590e-08 -6.92135e-09      0.00000 -2.03245e-08 -2.41025e-08 -1.74465e-08
 -1.48831e-08 -1.85973e-08 -3.06155e-08 -2.41143e-09 -7.33323e-09 -5.94099e-09
 -3.79387e-09  3.09863e-08  1.61851e-08  1.10447e-08 -4.44037e-08      0.00000
 -3.70097e-08 -3.48023e-08 -2.58876e-08  9.74465e-09  1.57568e-08  1.41642e-08
 -7.28005e-08 -7.24996e-08 -7.83880e-08 -7.30390e-08 -2.83755e-08 -4.36224e-08
 -7.92386e-08 -9.21454e-08 -8.83822e-08 -7.87165e-08 -5.17022e-08 -3.96600e-08
 -4.17443e-08 -5.79206e-08 -7.13852e-08 -7.14192e-08 -3.21326e-08 -3.43920e-08
 -6.42788e-08 -5.87226e-08 -3.57530e-08 -1.72292e-08 -1.45845e-08 -3.21274e-08
 -2.38436e-08  1.71649e-08  2.27417e-08  1.15881e-08 -4.31376e-08 -4.51352e-08
 -1.08129e-07 -1.19387e-07 -7.64302e-08 -6.82270e-08 -6.41598e-08 -6.25366e-08
 -5.50827e-08 -3.51179e-08 -1.57619e-08 -1.00829e-08 -1.59331e-08 -3.10669e-08
 -3.82680e-08 -2.93477e-08 -2.39716e-08 -6.50134e-08 -4.43663e-08 -2.90020e-08
 -5.23256e-08 -2.43631e-08 -2.99916e-09  7.74098e-09 -3.91320e-08 -3.16111e-08
 -5.70317e-08 -3.96023e-08 -1.69830e-08 -9.51531e-09 -3.04404e-08 -4.71422e-08
 -3.67117e-08 -2.97826e-08 -3.55618e-08 -1.35164e-08 -5.86981e-08 -4.46114e-08
 -5.21444e-08 -1.09239e-07 -1.01102e-07 -8.65598e-08 -1.00264e-07 -5.43542e-08
 -1.78695e-08 -3.07534e-09  3.42370e-09  1.59053e-08  3.61696e-09 -1.95404e-08
 -1.55816e-08 -1.40027e-08 -2.15414e-08 -2.02296e-08 -1.16500e-08 -8.36569e-09
 -7.75073e-09 -6.52037e-10  5.10737e-09 -1.78436e-10 -4.18601e-08 -2.93548e-08
 -3.44533e-08 -2.97702e-08 -2.46147e-09 -2.29780e-08 -1.34543e-08 -4.02598e-08
 -8.43023e-09 -1.22982e-08 -8.50165e-09 -9.65893e-09 -1.57231e-08 -1.59605e-08
 -8.18275e-09 -1.53878e-08 -5.65475e-09 -2.74124e-08 -5.02673e-08 -3.19161e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -1.78834e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
CO2 sink in mol/m2/s for month:       2
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
